Datetime,Date,Time,open,high,low,close,BuyPrice,SellPrice,Strike,EMA5
2022-10-13 11:10:00,2022-10-13,11:10:00,85.1,88.5,82.95,86.7,85.1,85.25,17400,84.73510561254281
2022-10-13 11:15:00,2022-10-13,11:15:00,86.65,88.05,83.75,87.3,86.45,86.65,17400,85.5901042681281
2022-10-13 11:20:00,2022-10-13,11:20:00,87.3,88.3,80.75,82.75,87.3,87.5,17400,84.6433778504982
2022-10-13 11:25:00,2022-10-13,11:25:00,82.9,84.85,81.35,81.5,82.8,82.9,17400,83.59556679119981
2022-10-13 11:30:00,2022-10-13,11:30:00,81.4,83.0,79.05,81.3,81.2,81.4,17400,82.83036888199527
2022-10-13 11:35:00,2022-10-13,11:35:00,80.85,86.2,80.35,85.0,80.8,80.9,17400,83.55358491212402
2022-10-13 11:40:00,2022-10-13,11:40:00,85.35,85.8,82.35,82.95,85.25,85.4,17400,83.35238889215965
2022-10-13 11:45:00,2022-10-13,11:45:00,82.95,86.15,80.75,84.95,82.75,82.85,17400,83.88492777960039
2022-10-13 11:50:00,2022-10-13,11:50:00,84.7,86.0,80.35,80.35,84.65,84.8,17400,82.70661578861848
2022-10-13 11:55:00,2022-10-13,11:55:00,80.3,81.25,76.3,77.85,80.25,80.3,17400,81.0877413575726
2022-10-13 12:00:00,2022-10-13,12:00:00,78.1,78.1,70.3,71.05,78.05,78.2,17400,77.74182412494442
2022-10-13 12:05:00,2022-10-13,12:05:00,71.35,72.4,68.7,70.25,71.15,71.35,17400,75.24454770159635
2022-10-13 12:10:00,2022-10-13,12:10:00,70.15,71.65,67.8,71.3,69.95,70.15,17400,73.92969786573875
2022-10-13 12:15:00,2022-10-13,12:15:00,71.5,73.9,70.5,73.8,71.5,71.6,17400,73.88646523063005
2022-10-13 12:20:00,2022-10-13,12:20:00,73.9,75.6,72.4,74.9,73.8,73.95,17400,74.22431022249972
2022-10-13 12:25:00,2022-10-13,12:25:00,75.05,76.8,73.0,76.75,74.95,75.1,17400,75.06620692920865
2022-10-13 12:30:00,2022-10-13,12:30:00,77.5,80.8,75.2,80.35,77.45,77.6,17400,76.82747144542385
2022-10-13 12:35:00,2022-10-13,12:35:00,80.7,83.0,78.1,82.75,80.6,80.7,17400,78.80164774930925
2022-10-13 12:40:00,2022-10-13,12:40:00,82.85,89.4,82.15,87.6,82.7,82.9,17400,81.73443195075477
2022-10-13 12:45:00,2022-10-13,12:45:00,88.15,89.95,83.55,85.8,88.05,88.2,17400,83.08962133681733
2022-10-13 12:50:00,2022-10-13,12:50:00,85.85,88.5,84.15,87.6,85.9,86.0,17400,84.59308091806973
2022-10-13 12:55:00,2022-10-13,12:55:00,87.8,88.0,80.85,82.0,87.55,87.7,17400,83.7287206017524
2022-10-13 13:00:00,2022-10-13,13:00:00,81.75,83.8,78.6,81.45,81.6,81.75,17400,82.96914706180418
2022-10-13 13:05:00,2022-10-13,13:05:00,81.5,86.6,80.3,86.6,81.35,81.5,17400,84.17943138094229
2022-10-13 13:10:00,2022-10-13,13:10:00,86.55,86.65,79.45,80.4,86.2,86.4,17400,82.91962091618265
2022-10-13 13:15:00,2022-10-13,13:15:00,80.25,80.5,75.85,79.2,80.1,80.25,17400,81.67974727453831
2022-10-13 13:20:00,2022-10-13,13:20:00,79.25,80.85,77.5,78.6,79.05,79.25,17400,80.65316484808218
2022-10-13 13:25:00,2022-10-13,13:25:00,78.7,80.9,75.65,75.95,78.8,79.0,17400,79.08544323041565
2022-10-13 13:30:00,2022-10-13,13:30:00,75.65,78.2,73.15,76.85,75.65,75.85,17400,78.34029548642437
2022-10-13 13:35:00,2022-10-13,13:35:00,77.3,80.0,76.5,79.0,77.1,77.3,17400,78.56019699105175
2022-10-13 13:40:00,2022-10-13,13:40:00,79.0,84.35,78.9,83.7,78.9,79.0,17400,80.27346466123193
2022-10-13 13:45:00,2022-10-13,13:45:00,83.7,85.0,80.2,81.5,83.7,83.8,17400,80.68230977423906
2022-10-13 13:50:00,2022-10-13,13:50:00,81.5,89.95,81.45,89.05,81.45,81.6,17400,83.47153984987673
2022-10-13 13:55:00,2022-10-13,13:55:00,89.25,90.35,84.7,85.05,89.15,89.35,17400,83.99769323329946
2022-10-13 14:00:00,2022-10-13,14:00:00,85.75,87.45,82.25,85.8,85.6,85.8,17400,84.59846215556973
2022-10-13 14:05:00,2022-10-13,14:05:00,85.95,93.7,85.3,88.3,85.75,85.95,17400,85.8323081037635
2022-10-13 14:10:00,2022-10-13,14:10:00,88.6,92.9,85.45,86.5,88.7,88.8,17400,86.05487206918171
2022-10-13 14:15:00,2022-10-13,14:15:00,86.1,93.85,83.35,93.85,86.1,86.2,17400,88.65324804616824
2022-10-13 14:20:00,2022-10-13,14:20:00,93.6,95.9,90.25,91.15,93.4,93.6,17400,89.48549869745557
2022-10-13 14:25:00,2022-10-13,14:25:00,90.8,92.15,87.95,90.7,90.65,90.85,17400,89.89033246497364
2022-10-13 14:30:00,2022-10-13,14:30:00,90.0,95.5,85.25,92.95,89.95,90.05,17400,90.91022164332125
2022-10-13 14:35:00,2022-10-13,14:35:00,92.75,94.6,89.15,94.6,92.65,92.8,17400,92.14014776221859
2022-10-13 14:40:00,2022-10-13,14:40:00,94.55,94.75,89.0,92.15,94.55,94.7,17400,92.14343184147907
2022-10-13 14:45:00,2022-10-13,14:45:00,92.35,101.2,90.05,101.2,92.1,92.25,17400,95.16228789432418
2022-10-13 14:50:00,2022-10-13,14:50:00,101.55,107.0,99.9,105.8,101.4,101.55,17400,98.70819192955322
2022-10-13 14:55:00,2022-10-13,14:55:00,105.55,105.9,97.25,101.3,105.45,105.6,17400,99.5721279530361
2022-10-13 15:00:00,2022-10-13,15:00:00,100.25,104.55,96.3,98.05,100.25,100.3,17400,99.06475196869049
2022-10-13 15:05:00,2022-10-13,15:05:00,98.1,98.4,93.3,97.8,98.0,98.15,17400,98.64316797912686
2022-10-13 15:10:00,2022-10-13,15:10:00,98.0,101.45,96.15,97.45,97.85,97.95,17400,98.24544531941781
2022-10-13 15:15:00,2022-10-13,15:15:00,97.3,100.45,97.3,97.85,97.3,97.5,17400,98.11363021294518
2022-10-13 15:20:00,2022-10-13,15:20:00,97.85,100.35,97.65,99.45,97.85,98.0,17400,98.55908680863016
2022-10-13 15:25:00,2022-10-13,15:25:00,99.75,99.95,96.35,98.5,99.55,99.7,17400,98.53939120575343
2022-10-13 15:30:00,2022-10-13,15:30:00,99.0,99.0,99.0,99.0,98.45,100.0,17400,98.69292747050228
