Datetime,Date,Time,open,high,low,close
2022-10-31 10:39:18,2022-10-31,10:39:18,43.1,43.2,42.6,42.6
2022-10-31 10:39:24,2022-10-31,10:39:24,42.55,42.75,42.55,42.65
2022-10-31 10:39:30,2022-10-31,10:39:30,42.5,42.75,42.5,42.75
2022-10-31 10:39:36,2022-10-31,10:39:36,42.75,42.95,42.75,42.95
2022-10-31 10:39:42,2022-10-31,10:39:42,42.85,42.85,42.75,42.8
2022-10-31 10:39:48,2022-10-31,10:39:48,42.7,43.45,42.7,43.45
2022-10-31 10:39:54,2022-10-31,10:39:54,43.5,43.55,43.35,43.45
2022-10-31 10:40:00,2022-10-31,10:40:00,43.4,43.65,43.4,43.55
2022-10-31 10:40:06,2022-10-31,10:40:06,43.5,43.8,42.95,42.95
2022-10-31 10:40:12,2022-10-31,10:40:12,42.85,42.9,42.65,42.8
2022-10-31 10:40:18,2022-10-31,10:40:18,42.85,42.85,42.55,42.55
2022-10-31 10:40:24,2022-10-31,10:40:24,42.5,42.5,42.2,42.3
2022-10-31 10:40:30,2022-10-31,10:40:30,42.55,42.75,42.45,42.75
2022-10-31 10:40:36,2022-10-31,10:40:36,42.55,42.7,42.35,42.7
2022-10-31 10:40:42,2022-10-31,10:40:42,42.45,42.45,42.3,42.3
2022-10-31 10:40:48,2022-10-31,10:40:48,42.45,42.45,42.1,42.15
2022-10-31 10:40:54,2022-10-31,10:40:54,41.95,42.1,41.95,42.1
2022-10-31 10:41:00,2022-10-31,10:41:00,42.15,42.65,42.1,42.65
2022-10-31 10:41:06,2022-10-31,10:41:06,42.65,42.65,42.4,42.65
2022-10-31 10:41:12,2022-10-31,10:41:12,42.4,42.55,42.1,42.55
2022-10-31 10:41:18,2022-10-31,10:41:18,42.4,42.4,42.3,42.4
2022-10-31 10:41:24,2022-10-31,10:41:24,42.45,42.45,42.2,42.2
2022-10-31 10:41:30,2022-10-31,10:41:30,42.2,42.2,41.95,42.2
2022-10-31 10:41:36,2022-10-31,10:41:36,42.2,42.55,42.1,42.55
2022-10-31 10:41:42,2022-10-31,10:41:42,42.75,42.75,42.4,42.4
2022-10-31 10:41:48,2022-10-31,10:41:48,42.45,42.7,42.35,42.55
2022-10-31 10:41:54,2022-10-31,10:41:54,42.55,42.85,42.55,42.85
2022-10-31 10:42:00,2022-10-31,10:42:00,42.75,42.75,42.5,42.7
2022-10-31 10:42:06,2022-10-31,10:42:06,42.65,42.85,42.6,42.85
2022-10-31 10:42:12,2022-10-31,10:42:12,42.8,43.1,42.8,43.1
2022-10-31 10:42:18,2022-10-31,10:42:18,43.0,43.1,43.0,43.05
2022-10-31 10:42:24,2022-10-31,10:42:24,43.0,43.0,43.0,43.0
2022-10-31 10:42:30,2022-10-31,10:42:30,43.0,43.0,42.7,42.7
2022-10-31 10:42:36,2022-10-31,10:42:36,42.8,42.85,42.65,42.65
2022-10-31 10:42:42,2022-10-31,10:42:42,42.65,42.85,42.6,42.6
2022-10-31 10:42:48,2022-10-31,10:42:48,42.65,43.15,42.65,43.15
2022-10-31 10:42:54,2022-10-31,10:42:54,43.15,43.35,43.15,43.35
2022-10-31 10:43:00,2022-10-31,10:43:00,43.25,43.25,42.7,42.7
2022-10-31 10:43:06,2022-10-31,10:43:06,42.7,42.7,42.25,42.6
2022-10-31 10:43:12,2022-10-31,10:43:12,42.45,42.5,42.4,42.4
2022-10-31 10:43:18,2022-10-31,10:43:18,42.5,42.5,42.25,42.35
2022-10-31 10:43:24,2022-10-31,10:43:24,42.5,42.65,42.4,42.65
2022-10-31 10:43:30,2022-10-31,10:43:30,42.2,42.4,42.0,42.0
2022-10-31 10:43:36,2022-10-31,10:43:36,42.15,42.15,41.75,41.75
2022-10-31 10:43:42,2022-10-31,10:43:42,41.85,42.1,41.5,42.1
2022-10-31 10:43:48,2022-10-31,10:43:48,42.15,42.25,41.85,41.85
2022-10-31 10:43:54,2022-10-31,10:43:54,41.65,41.65,41.4,41.4
2022-10-31 10:44:00,2022-10-31,10:44:00,41.25,41.25,40.7,40.7
2022-10-31 10:44:06,2022-10-31,10:44:06,40.7,40.9,40.7,40.9
2022-10-31 10:44:12,2022-10-31,10:44:12,40.85,40.9,40.45,40.45
2022-10-31 10:44:18,2022-10-31,10:44:18,40.6,40.6,40.05,40.15
2022-10-31 10:44:24,2022-10-31,10:44:24,40.2,40.2,40.0,40.0
2022-10-31 10:44:30,2022-10-31,10:44:30,40.15,40.6,40.15,40.55
2022-10-31 10:44:36,2022-10-31,10:44:36,40.65,41.0,40.6,41.0
2022-10-31 10:44:42,2022-10-31,10:44:42,41.1,41.35,41.05,41.35
2022-10-31 10:44:48,2022-10-31,10:44:48,41.35,41.5,41.25,41.4
2022-10-31 10:44:54,2022-10-31,10:44:54,41.35,41.55,41.35,41.35
2022-10-31 10:45:00,2022-10-31,10:45:00,41.4,41.8,41.35,41.8
2022-10-31 10:45:06,2022-10-31,10:45:06,41.85,41.95,41.5,41.65
2022-10-31 10:45:12,2022-10-31,10:45:12,41.65,42.1,41.6,42.1
2022-10-31 10:45:18,2022-10-31,10:45:18,42.0,42.0,41.55,41.7
2022-10-31 10:45:24,2022-10-31,10:45:24,41.45,41.55,40.7,41.0
2022-10-31 10:45:30,2022-10-31,10:45:30,41.35,41.35,41.05,41.05
2022-10-31 10:45:36,2022-10-31,10:45:36,41.1,41.3,40.75,40.8
2022-10-31 10:45:42,2022-10-31,10:45:42,41.05,41.05,40.6,40.75
2022-10-31 10:45:48,2022-10-31,10:45:48,40.7,41.25,40.7,41.25
2022-10-31 10:45:54,2022-10-31,10:45:54,41.05,41.55,41.05,41.55
2022-10-31 10:46:00,2022-10-31,10:46:00,41.5,41.5,41.15,41.15
2022-10-31 10:46:06,2022-10-31,10:46:06,41.2,41.7,41.2,41.7
2022-10-31 10:46:12,2022-10-31,10:46:12,41.75,41.9,41.7,41.7
2022-10-31 10:46:18,2022-10-31,10:46:18,41.85,42.1,41.5,41.5
2022-10-31 10:46:24,2022-10-31,10:46:24,41.55,41.55,41.35,41.45
2022-10-31 10:46:30,2022-10-31,10:46:30,41.6,41.85,41.6,41.85
2022-10-31 10:46:36,2022-10-31,10:46:36,41.75,41.75,41.5,41.5
2022-10-31 10:46:42,2022-10-31,10:46:42,41.65,41.65,41.1,41.4
2022-10-31 10:46:48,2022-10-31,10:46:48,41.45,41.65,41.4,41.45
2022-10-31 10:46:54,2022-10-31,10:46:54,41.5,41.5,41.3,41.3
2022-10-31 10:47:00,2022-10-31,10:47:00,41.4,41.5,41.3,41.35
2022-10-31 10:47:06,2022-10-31,10:47:06,41.85,41.85,41.6,41.65
2022-10-31 10:47:12,2022-10-31,10:47:12,41.7,41.7,41.55,41.55
2022-10-31 10:47:18,2022-10-31,10:47:18,41.6,41.6,41.45,41.6
2022-10-31 10:47:24,2022-10-31,10:47:24,41.5,41.65,41.5,41.6
2022-10-31 10:47:30,2022-10-31,10:47:30,41.55,41.55,41.25,41.3
2022-10-31 10:47:36,2022-10-31,10:47:36,41.35,41.45,40.85,40.85
2022-10-31 10:47:42,2022-10-31,10:47:42,40.75,40.8,40.45,40.45
2022-10-31 10:47:48,2022-10-31,10:47:48,40.55,40.55,40.3,40.5
2022-10-31 10:47:54,2022-10-31,10:47:54,40.55,40.7,40.4,40.7
2022-10-31 10:48:00,2022-10-31,10:48:00,40.6,41.0,40.6,40.85
2022-10-31 10:48:06,2022-10-31,10:48:06,40.85,41.0,40.75,40.8
2022-10-31 10:48:12,2022-10-31,10:48:12,40.85,41.0,40.8,40.85
2022-10-31 10:48:18,2022-10-31,10:48:18,41.0,41.25,40.9,41.05
2022-10-31 10:48:24,2022-10-31,10:48:24,41.1,41.1,41.0,41.1
2022-10-31 10:48:30,2022-10-31,10:48:30,40.85,40.85,40.5,40.5
2022-10-31 10:48:36,2022-10-31,10:48:36,40.5,40.85,40.5,40.85
2022-10-31 10:48:42,2022-10-31,10:48:42,40.8,40.8,40.65,40.65
2022-10-31 10:48:48,2022-10-31,10:48:48,40.45,40.5,40.35,40.4
2022-10-31 10:48:54,2022-10-31,10:48:54,40.35,40.35,40.2,40.25
2022-10-31 10:49:00,2022-10-31,10:49:00,40.25,40.25,39.85,40.05
2022-10-31 10:49:06,2022-10-31,10:49:06,40.2,40.25,40.0,40.0
2022-10-31 10:49:12,2022-10-31,10:49:12,40.1,40.1,40.0,40.0
2022-10-31 10:49:18,2022-10-31,10:49:18,39.95,39.95,39.55,39.65
2022-10-31 10:49:24,2022-10-31,10:49:24,39.55,39.95,39.55,39.95
2022-10-31 10:49:30,2022-10-31,10:49:30,40.0,40.35,39.85,40.35
2022-10-31 10:49:36,2022-10-31,10:49:36,40.4,40.5,40.25,40.25
2022-10-31 10:49:42,2022-10-31,10:49:42,40.25,40.65,40.25,40.65
2022-10-31 10:49:48,2022-10-31,10:49:48,40.5,40.85,40.5,40.85
2022-10-31 10:49:54,2022-10-31,10:49:54,40.7,40.95,40.65,40.65
2022-10-31 10:50:00,2022-10-31,10:50:00,40.55,40.65,40.4,40.6
2022-10-31 10:50:06,2022-10-31,10:50:06,40.6,40.9,40.6,40.9
2022-10-31 10:50:12,2022-10-31,10:50:12,40.65,41.1,40.65,40.85
2022-10-31 10:50:18,2022-10-31,10:50:18,41.05,41.15,40.85,40.85
2022-10-31 10:50:24,2022-10-31,10:50:24,40.95,41.3,40.95,41.25
2022-10-31 10:50:30,2022-10-31,10:50:30,41.4,41.45,41.25,41.4
2022-10-31 10:50:36,2022-10-31,10:50:36,41.35,41.35,41.2,41.25
2022-10-31 10:50:42,2022-10-31,10:50:42,41.2,41.55,41.2,41.55
2022-10-31 10:50:48,2022-10-31,10:50:48,41.65,41.65,41.45,41.45
2022-10-31 10:50:54,2022-10-31,10:50:54,41.45,41.55,41.05,41.1
2022-10-31 10:51:00,2022-10-31,10:51:00,41.1,41.4,41.0,41.4
2022-10-31 10:51:06,2022-10-31,10:51:06,41.5,41.5,41.3,41.3
2022-10-31 10:51:12,2022-10-31,10:51:12,41.1,41.15,40.9,40.95
2022-10-31 10:51:18,2022-10-31,10:51:18,41.1,41.1,40.75,40.75
2022-10-31 10:51:24,2022-10-31,10:51:24,40.8,40.85,40.6,40.75
2022-10-31 10:51:30,2022-10-31,10:51:30,40.9,40.9,40.65,40.75
2022-10-31 10:51:36,2022-10-31,10:51:36,40.7,40.8,40.4,40.5
2022-10-31 10:51:42,2022-10-31,10:51:42,40.45,40.65,40.45,40.65
2022-10-31 10:51:48,2022-10-31,10:51:48,40.25,40.35,40.1,40.35
2022-10-31 10:51:54,2022-10-31,10:51:54,40.1,40.1,40.0,40.05
2022-10-31 10:52:00,2022-10-31,10:52:00,40.1,40.1,39.85,39.85
2022-10-31 10:52:06,2022-10-31,10:52:06,39.95,39.95,39.5,39.5
2022-10-31 10:52:12,2022-10-31,10:52:12,39.65,39.8,39.5,39.75
2022-10-31 10:52:18,2022-10-31,10:52:18,39.55,39.8,39.55,39.75
2022-10-31 10:52:24,2022-10-31,10:52:24,39.5,39.6,39.05,39.05
2022-10-31 10:52:30,2022-10-31,10:52:30,38.45,38.7,38.45,38.7
2022-10-31 10:52:36,2022-10-31,10:52:36,38.65,38.65,38.05,38.05
2022-10-31 10:52:42,2022-10-31,10:52:42,38.35,38.4,38.05,38.05
2022-10-31 10:52:48,2022-10-31,10:52:48,38.0,38.4,38.0,38.4
2022-10-31 10:52:54,2022-10-31,10:52:54,37.8,38.25,37.8,38.25
2022-10-31 10:53:00,2022-10-31,10:53:00,38.45,38.45,38.05,38.2
2022-10-31 10:53:06,2022-10-31,10:53:06,38.3,38.95,38.3,38.95
2022-10-31 10:53:12,2022-10-31,10:53:12,38.95,39.0,38.65,38.65
2022-10-31 10:53:18,2022-10-31,10:53:18,38.65,38.65,38.35,38.45
2022-10-31 10:53:24,2022-10-31,10:53:24,38.55,39.0,38.5,39.0
2022-10-31 10:53:30,2022-10-31,10:53:30,39.3,39.3,39.1,39.2
2022-10-31 10:53:36,2022-10-31,10:53:36,39.2,39.5,39.15,39.3
2022-10-31 10:53:42,2022-10-31,10:53:42,39.25,39.35,39.15,39.15
2022-10-31 10:53:48,2022-10-31,10:53:48,39.2,39.25,39.0,39.25
2022-10-31 10:53:54,2022-10-31,10:53:54,39.25,39.45,38.95,38.95
2022-10-31 10:54:00,2022-10-31,10:54:00,39.15,39.15,38.95,39.1
2022-10-31 10:54:06,2022-10-31,10:54:06,39.0,39.1,39.0,39.05
2022-10-31 10:54:12,2022-10-31,10:54:12,39.3,39.45,39.25,39.4
2022-10-31 10:54:18,2022-10-31,10:54:18,39.3,39.5,39.3,39.5
2022-10-31 10:54:24,2022-10-31,10:54:24,39.25,39.3,39.2,39.2
2022-10-31 10:54:30,2022-10-31,10:54:30,39.05,39.15,39.0,39.05
2022-10-31 10:54:36,2022-10-31,10:54:36,39.0,39.1,38.6,38.6
2022-10-31 10:54:42,2022-10-31,10:54:42,38.6,38.9,38.6,38.9
2022-10-31 10:54:48,2022-10-31,10:54:48,39.2,39.25,39.0,39.0
2022-10-31 10:54:54,2022-10-31,10:54:54,39.0,39.05,38.85,38.95
2022-10-31 10:55:00,2022-10-31,10:55:00,39.15,39.2,39.05,39.2
2022-10-31 10:55:06,2022-10-31,10:55:06,39.3,39.4,39.2,39.2
2022-10-31 10:55:12,2022-10-31,10:55:12,39.3,39.45,39.3,39.35
2022-10-31 10:55:18,2022-10-31,10:55:18,39.3,39.6,39.3,39.5
2022-10-31 10:55:24,2022-10-31,10:55:24,39.55,39.6,39.35,39.55
2022-10-31 10:55:30,2022-10-31,10:55:30,39.45,39.6,39.35,39.35
2022-10-31 10:55:36,2022-10-31,10:55:36,39.4,39.4,39.3,39.4
2022-10-31 10:55:42,2022-10-31,10:55:42,39.5,39.7,39.3,39.3
2022-10-31 10:55:48,2022-10-31,10:55:48,39.45,39.6,39.45,39.45
2022-10-31 10:55:54,2022-10-31,10:55:54,39.65,40.0,39.65,40.0
2022-10-31 10:56:00,2022-10-31,10:56:00,40.15,40.25,40.0,40.1
2022-10-31 10:56:06,2022-10-31,10:56:06,40.2,40.5,40.2,40.5
2022-10-31 10:56:12,2022-10-31,10:56:12,40.5,40.5,40.3,40.3
2022-10-31 10:56:18,2022-10-31,10:56:18,40.4,40.65,40.4,40.6
2022-10-31 10:56:24,2022-10-31,10:56:24,40.55,40.55,40.1,40.55
2022-10-31 10:56:30,2022-10-31,10:56:30,40.45,40.65,40.4,40.65
2022-10-31 10:56:36,2022-10-31,10:56:36,40.65,40.7,40.55,40.6
2022-10-31 10:56:42,2022-10-31,10:56:42,40.55,40.7,40.55,40.7
2022-10-31 10:56:48,2022-10-31,10:56:48,40.85,40.9,40.55,40.55
2022-10-31 10:56:54,2022-10-31,10:56:54,40.8,40.85,40.7,40.7
2022-10-31 10:57:00,2022-10-31,10:57:00,40.9,40.9,40.35,40.35
2022-10-31 10:57:06,2022-10-31,10:57:06,40.25,40.3,39.9,40.0
2022-10-31 10:57:12,2022-10-31,10:57:12,40.0,40.15,39.9,40.1
2022-10-31 10:57:18,2022-10-31,10:57:18,40.0,40.8,40.0,40.8
2022-10-31 10:57:24,2022-10-31,10:57:24,40.65,40.75,40.45,40.5
2022-10-31 10:57:30,2022-10-31,10:57:30,40.45,40.75,40.4,40.4
2022-10-31 10:57:36,2022-10-31,10:57:36,40.5,40.75,40.45,40.7
2022-10-31 10:57:42,2022-10-31,10:57:42,40.65,40.85,40.65,40.85
2022-10-31 10:57:48,2022-10-31,10:57:48,40.7,41.0,40.7,40.9
2022-10-31 10:57:54,2022-10-31,10:57:54,40.9,41.25,40.9,41.25
2022-10-31 10:58:00,2022-10-31,10:58:00,41.25,41.25,40.95,41.1
2022-10-31 10:58:06,2022-10-31,10:58:06,41.1,41.1,40.65,40.85
2022-10-31 10:58:12,2022-10-31,10:58:12,41.0,41.15,40.75,40.75
2022-10-31 10:58:18,2022-10-31,10:58:18,40.85,40.85,40.5,40.55
2022-10-31 10:58:24,2022-10-31,10:58:24,40.6,40.7,40.6,40.7
2022-10-31 10:58:30,2022-10-31,10:58:30,40.8,40.8,40.45,40.5
2022-10-31 10:58:36,2022-10-31,10:58:36,40.35,40.35,40.2,40.3
2022-10-31 10:58:42,2022-10-31,10:58:42,40.35,40.9,40.35,40.8
2022-10-31 10:58:48,2022-10-31,10:58:48,40.9,40.9,40.75,40.9
2022-10-31 10:58:54,2022-10-31,10:58:54,40.75,40.9,40.75,40.85
2022-10-31 10:59:00,2022-10-31,10:59:00,40.8,41.05,40.8,41.05
2022-10-31 10:59:06,2022-10-31,10:59:06,41.05,41.05,40.8,40.9
2022-10-31 10:59:12,2022-10-31,10:59:12,40.9,41.05,40.65,40.65
2022-10-31 10:59:18,2022-10-31,10:59:18,40.55,40.65,40.3,40.3
2022-10-31 10:59:24,2022-10-31,10:59:24,40.25,40.5,40.25,40.4
2022-10-31 10:59:30,2022-10-31,10:59:30,40.65,40.65,40.45,40.45
2022-10-31 10:59:36,2022-10-31,10:59:36,40.6,40.75,40.55,40.65
2022-10-31 10:59:42,2022-10-31,10:59:42,40.6,40.95,40.6,40.7
2022-10-31 10:59:48,2022-10-31,10:59:48,40.55,40.7,40.55,40.55
2022-10-31 10:59:54,2022-10-31,10:59:54,40.3,40.4,40.15,40.3
2022-10-31 11:00:00,2022-10-31,11:00:00,40.3,40.55,40.25,40.25
2022-10-31 11:00:06,2022-10-31,11:00:06,40.2,40.25,40.1,40.1
2022-10-31 11:00:12,2022-10-31,11:00:12,40.1,40.1,39.55,39.55
2022-10-31 11:00:18,2022-10-31,11:00:18,39.75,39.8,39.5,39.5
2022-10-31 11:00:24,2022-10-31,11:00:24,39.55,39.95,39.45,39.95
2022-10-31 11:00:30,2022-10-31,11:00:30,40.0,40.0,39.7,39.7
2022-10-31 11:00:36,2022-10-31,11:00:36,39.65,39.95,39.65,39.85
2022-10-31 11:00:42,2022-10-31,11:00:42,39.8,39.8,39.35,39.55
2022-10-31 11:00:48,2022-10-31,11:00:48,39.7,39.95,39.7,39.95
2022-10-31 11:00:54,2022-10-31,11:00:54,39.95,39.95,39.8,39.85
2022-10-31 11:01:00,2022-10-31,11:01:00,39.85,39.9,39.6,39.6
2022-10-31 11:01:06,2022-10-31,11:01:06,39.65,39.9,39.55,39.9
2022-10-31 11:01:12,2022-10-31,11:01:12,40.0,40.45,40.0,40.45
2022-10-31 11:01:18,2022-10-31,11:01:18,40.5,40.6,40.45,40.6
2022-10-31 11:01:24,2022-10-31,11:01:24,40.7,40.85,40.7,40.85
2022-10-31 11:01:30,2022-10-31,11:01:30,40.7,40.85,40.65,40.85
2022-10-31 11:01:36,2022-10-31,11:01:36,40.85,40.9,40.55,40.55
2022-10-31 11:01:42,2022-10-31,11:01:42,40.7,40.8,40.4,40.8
2022-10-31 11:01:48,2022-10-31,11:01:48,40.9,40.95,40.85,40.85
2022-10-31 11:01:54,2022-10-31,11:01:54,40.85,40.85,40.7,40.7
2022-10-31 11:02:00,2022-10-31,11:02:00,40.7,40.8,40.65,40.65
2022-10-31 11:02:06,2022-10-31,11:02:06,40.8,40.9,40.65,40.85
2022-10-31 11:02:12,2022-10-31,11:02:12,40.85,40.85,40.35,40.35
2022-10-31 11:02:18,2022-10-31,11:02:18,40.3,40.75,40.3,40.75
2022-10-31 11:02:24,2022-10-31,11:02:24,40.6,40.6,40.4,40.4
2022-10-31 11:02:30,2022-10-31,11:02:30,40.4,40.4,40.3,40.3
2022-10-31 11:02:36,2022-10-31,11:02:36,40.3,40.3,40.0,40.0
2022-10-31 11:02:42,2022-10-31,11:02:42,40.05,40.05,40.0,40.0
2022-10-31 11:02:48,2022-10-31,11:02:48,39.95,40.05,39.95,40.0
2022-10-31 11:02:54,2022-10-31,11:02:54,39.95,40.1,39.95,40.1
2022-10-31 11:03:00,2022-10-31,11:03:00,40.0,40.0,39.55,39.6
2022-10-31 11:03:06,2022-10-31,11:03:06,39.85,39.95,39.6,39.6
2022-10-31 11:03:12,2022-10-31,11:03:12,39.5,39.5,39.15,39.25
2022-10-31 11:03:18,2022-10-31,11:03:18,39.0,39.35,39.0,39.35
2022-10-31 11:03:24,2022-10-31,11:03:24,39.2,39.4,39.2,39.4
2022-10-31 11:03:30,2022-10-31,11:03:30,39.65,39.8,39.6,39.6
2022-10-31 11:03:36,2022-10-31,11:03:36,39.65,40.1,39.65,40.1
2022-10-31 11:03:42,2022-10-31,11:03:42,40.4,40.65,40.35,40.65
2022-10-31 11:03:48,2022-10-31,11:03:48,40.6,41.15,40.6,41.1
2022-10-31 11:03:54,2022-10-31,11:03:54,40.85,40.85,40.4,40.55
2022-10-31 11:04:00,2022-10-31,11:04:00,40.7,40.75,40.35,40.7
2022-10-31 11:04:06,2022-10-31,11:04:06,40.8,40.8,40.45,40.55
2022-10-31 11:04:12,2022-10-31,11:04:12,40.5,40.7,40.4,40.5
2022-10-31 11:04:18,2022-10-31,11:04:18,40.55,40.75,40.5,40.75
2022-10-31 11:04:24,2022-10-31,11:04:24,40.7,40.75,40.4,40.4
2022-10-31 11:04:30,2022-10-31,11:04:30,40.45,40.45,40.05,40.35
2022-10-31 11:04:36,2022-10-31,11:04:36,40.0,40.75,40.0,40.75
2022-10-31 11:04:42,2022-10-31,11:04:42,40.65,40.75,40.65,40.75
2022-10-31 11:04:48,2022-10-31,11:04:48,40.6,40.6,40.35,40.35
2022-10-31 11:04:54,2022-10-31,11:04:54,40.5,40.75,40.45,40.75
2022-10-31 11:05:00,2022-10-31,11:05:00,40.75,40.75,40.5,40.6
2022-10-31 11:05:06,2022-10-31,11:05:06,40.8,40.85,40.7,40.85
2022-10-31 11:05:12,2022-10-31,11:05:12,40.75,41.15,40.75,41.15
2022-10-31 11:05:18,2022-10-31,11:05:18,41.15,41.5,41.1,41.5
2022-10-31 11:05:24,2022-10-31,11:05:24,41.65,41.7,41.35,41.4
2022-10-31 11:05:30,2022-10-31,11:05:30,41.15,41.35,41.1,41.1
2022-10-31 11:05:36,2022-10-31,11:05:36,41.15,41.4,40.95,41.25
2022-10-31 11:05:42,2022-10-31,11:05:42,41.25,41.6,41.15,41.6
2022-10-31 11:05:48,2022-10-31,11:05:48,41.3,41.7,41.3,41.7
2022-10-31 11:05:54,2022-10-31,11:05:54,41.7,41.7,41.5,41.6
2022-10-31 11:06:00,2022-10-31,11:06:00,41.7,41.75,41.55,41.7
2022-10-31 11:06:06,2022-10-31,11:06:06,42.15,42.3,42.05,42.05
2022-10-31 11:06:12,2022-10-31,11:06:12,42.25,42.5,42.25,42.5
2022-10-31 11:06:18,2022-10-31,11:06:18,42.55,42.8,42.55,42.55
2022-10-31 11:06:24,2022-10-31,11:06:24,42.7,42.9,42.55,42.75
2022-10-31 11:06:30,2022-10-31,11:06:30,42.9,43.15,42.9,43.15
2022-10-31 11:06:36,2022-10-31,11:06:36,43.0,43.15,43.0,43.15
2022-10-31 11:06:42,2022-10-31,11:06:42,43.05,43.3,43.05,43.15
2022-10-31 11:06:48,2022-10-31,11:06:48,42.85,42.85,42.6,42.7
2022-10-31 11:06:54,2022-10-31,11:06:54,42.6,42.7,42.55,42.55
2022-10-31 11:07:00,2022-10-31,11:07:00,42.5,42.5,42.25,42.25
2022-10-31 11:07:06,2022-10-31,11:07:06,42.55,42.55,42.1,42.1
2022-10-31 11:07:12,2022-10-31,11:07:12,41.75,42.25,41.75,42.25
2022-10-31 11:07:18,2022-10-31,11:07:18,42.3,42.85,42.3,42.85
2022-10-31 11:07:24,2022-10-31,11:07:24,42.6,42.7,42.55,42.55
2022-10-31 11:07:30,2022-10-31,11:07:30,42.5,42.75,42.5,42.6
2022-10-31 11:07:36,2022-10-31,11:07:36,42.65,43.0,42.65,43.0
2022-10-31 11:07:42,2022-10-31,11:07:42,42.9,42.9,42.8,42.9
2022-10-31 11:07:48,2022-10-31,11:07:48,42.6,42.95,42.6,42.85
2022-10-31 11:07:54,2022-10-31,11:07:54,42.9,42.95,42.85,42.9
2022-10-31 11:08:00,2022-10-31,11:08:00,43.05,43.05,42.6,42.6
2022-10-31 11:08:06,2022-10-31,11:08:06,42.75,43.0,42.5,42.8
2022-10-31 11:08:12,2022-10-31,11:08:12,42.55,42.55,42.35,42.5
2022-10-31 11:08:18,2022-10-31,11:08:18,42.45,42.5,42.35,42.5
2022-10-31 11:08:24,2022-10-31,11:08:24,42.35,42.35,42.0,42.0
2022-10-31 11:08:30,2022-10-31,11:08:30,42.0,42.25,42.0,42.1
2022-10-31 11:08:36,2022-10-31,11:08:36,42.25,42.25,42.05,42.1
2022-10-31 11:08:42,2022-10-31,11:08:42,42.1,42.35,42.05,42.35
2022-10-31 11:08:48,2022-10-31,11:08:48,42.4,42.4,42.1,42.1
2022-10-31 11:08:54,2022-10-31,11:08:54,42.15,42.15,42.0,42.0
2022-10-31 11:09:00,2022-10-31,11:09:00,42.0,42.0,41.7,41.8
2022-10-31 11:09:06,2022-10-31,11:09:06,41.7,42.05,41.7,42.05
2022-10-31 11:09:12,2022-10-31,11:09:12,42.15,42.25,42.05,42.15
2022-10-31 11:09:18,2022-10-31,11:09:18,42.25,42.55,42.1,42.55
2022-10-31 11:09:24,2022-10-31,11:09:24,42.65,42.65,42.5,42.55
2022-10-31 11:09:30,2022-10-31,11:09:30,42.45,42.5,42.2,42.2
2022-10-31 11:09:36,2022-10-31,11:09:36,42.05,42.05,41.65,41.75
2022-10-31 11:09:42,2022-10-31,11:09:42,41.65,41.85,41.6,41.7
2022-10-31 11:09:48,2022-10-31,11:09:48,41.75,41.85,41.55,41.7
2022-10-31 11:09:54,2022-10-31,11:09:54,41.75,42.1,41.75,41.9
2022-10-31 11:10:00,2022-10-31,11:10:00,41.95,42.05,41.8,42.05
2022-10-31 11:10:06,2022-10-31,11:10:06,42.05,42.4,41.95,42.4
2022-10-31 11:10:12,2022-10-31,11:10:12,42.35,42.4,42.1,42.1
2022-10-31 11:10:18,2022-10-31,11:10:18,42.2,42.25,41.85,41.9
2022-10-31 11:10:24,2022-10-31,11:10:24,41.85,41.9,41.7,41.9
2022-10-31 11:10:30,2022-10-31,11:10:30,41.8,42.2,41.8,42.2
2022-10-31 11:10:36,2022-10-31,11:10:36,42.25,42.25,41.75,41.95
2022-10-31 11:10:42,2022-10-31,11:10:42,41.8,41.95,41.8,41.95
2022-10-31 11:10:48,2022-10-31,11:10:48,41.7,41.9,41.7,41.9
2022-10-31 11:10:54,2022-10-31,11:10:54,41.85,42.2,41.85,42.2
2022-10-31 11:11:00,2022-10-31,11:11:00,42.4,42.5,42.35,42.45
2022-10-31 11:11:06,2022-10-31,11:11:06,42.45,43.05,42.45,43.05
2022-10-31 11:11:12,2022-10-31,11:11:12,43.0,43.1,42.85,42.85
2022-10-31 11:11:18,2022-10-31,11:11:18,42.85,42.85,42.65,42.75
2022-10-31 11:11:24,2022-10-31,11:11:24,42.4,42.65,42.25,42.65
2022-10-31 11:11:30,2022-10-31,11:11:30,42.6,42.8,42.6,42.65
2022-10-31 11:11:36,2022-10-31,11:11:36,42.4,42.5,42.35,42.5
2022-10-31 11:11:42,2022-10-31,11:11:42,42.45,42.85,42.45,42.6
2022-10-31 11:11:48,2022-10-31,11:11:48,42.6,43.0,42.6,43.0
2022-10-31 11:11:54,2022-10-31,11:11:54,42.75,43.0,42.75,43.0
2022-10-31 11:12:00,2022-10-31,11:12:00,43.05,43.05,42.85,42.85
2022-10-31 11:12:06,2022-10-31,11:12:06,42.85,43.1,42.85,43.1
2022-10-31 11:12:12,2022-10-31,11:12:12,43.1,43.2,43.05,43.05
2022-10-31 11:12:18,2022-10-31,11:12:18,43.15,43.3,43.0,43.0
2022-10-31 11:12:24,2022-10-31,11:12:24,43.1,43.5,43.1,43.5
